444.793	1012.000
444.815	985.000
444.836	1022.000
444.855	1012.000
444.876	980.000
444.898	1028.000
444.919	935.000
444.938	1070.000
444.959	1008.000
444.979	966.000
445.000	1017.000
445.021	1006.000
445.040	1021.000
445.062	1018.000
445.081	1000.000
445.102	1052.000
445.124	1017.000
445.145	929.000
445.167	1038.000
445.188	964.000
445.210	978.000
445.229	1023.000
445.247	1006.000
445.266	1006.000
445.284	1015.000
445.303	1000.000
445.321	1018.000
445.340	1042.000
445.358	1024.000
445.377	998.000
445.395	1009.000
445.413	1023.000
445.432	1051.000
445.451	975.000
445.469	1019.000
445.488	1068.000
445.506	1003.000
445.527	1018.000
445.548	1019.000
445.570	994.000
445.591	1028.000
445.613	1030.000
445.634	1067.000
445.653	1008.000
445.674	976.000
445.696	1027.000
445.714	1008.000
445.735	1013.000
445.757	996.000
445.779	1015.000
445.798	1026.000
445.819	968.000
445.838	978.000
445.860	1013.000
445.882	1059.000
445.901	1020.000
445.922	1012.000
445.941	1027.000
445.969	993.000
445.991	1054.000
446.013	1013.000
446.034	1069.000
446.056	1003.000
446.077	1065.000
446.096	1020.000
446.114	1031.000
446.133	1020.000
446.151	1061.000
446.170	1070.000
446.188	1058.000
446.207	1035.000
446.225	969.000
446.243	1034.000
446.262	968.000
446.281	1007.000
446.299	1085.000
446.317	949.000
446.336	1025.000
446.354	1055.000
446.373	973.000
446.394	1024.000
446.416	1091.000
446.438	1004.000
446.459	977.000
446.481	1007.000
446.502	1035.000
446.520	1009.000
446.542	1009.000
446.564	1005.000
446.582	1004.000
446.603	1010.000
446.625	1002.000
446.646	1028.000
446.666	1007.000
446.688	1019.000
446.707	972.000
446.729	967.000
446.750	948.000
446.769	993.000
446.791	1017.000
446.810	1017.000
446.831	940.000
446.853	1020.000
446.874	1012.000
446.896	1015.000
446.918	984.000
446.939	989.000
446.958	978.000
446.977	1087.000
446.995	967.000
447.014	1054.000
447.032	1026.000
447.050	1052.000
447.069	1015.000
447.087	1024.000
447.106	1046.000
447.124	1043.000
447.143	1040.000
447.161	1008.000
447.180	1049.000
447.198	965.000
447.217	1025.000
447.235	1045.000
447.257	928.000
447.278	1014.000
447.300	1039.000
447.322	979.000
447.344	986.000
447.365	1014.000
447.383	1029.000
447.404	1047.000
447.425	1010.000
447.444	1015.000
447.465	936.000
447.487	1042.000
447.509	1020.000
447.528	1000.000
447.549	1019.000
447.568	996.000
447.590	994.000
447.611	1003.000
447.630	987.000
447.651	1001.000
447.670	976.000
447.691	1062.000
447.713	1020.000
447.734	961.000
447.755	1048.000
447.777	1049.000
447.798	1023.000
447.817	1063.000
447.835	1036.000
447.854	1073.000
447.872	1002.000
447.891	1010.000
447.910	958.000
447.928	1061.000
447.946	989.000
447.965	1015.000
447.983	972.000
448.001	1041.000
448.020	1047.000
448.039	1026.000
448.057	1066.000
448.076	998.000
448.094	1032.000
448.116	1022.000
448.137	1004.000
448.159	1015.000
448.180	1008.000
448.202	1029.000
448.223	1046.000
448.241	1001.000
448.263	1036.000
448.284	1019.000
448.303	1049.000
448.324	1049.000
448.346	1026.000
448.367	988.000
448.386	1025.000
448.408	1016.000
448.427	1017.000
448.449	990.000
448.470	1052.000
448.489	986.000
448.510	1028.000
448.529	989.000
448.550	1007.000
448.572	1012.000
448.593	1019.000
448.615	1034.000
448.636	1033.000
448.658	1010.000
448.676	977.000
448.695	985.000
448.713	1002.000
448.731	1011.000
448.750	978.000
448.768	974.000
448.787	1017.000
448.805	993.000
448.823	1010.000
448.841	1021.000
448.860	1071.000
448.879	1054.000
448.897	1010.000
448.916	1022.000
448.934	1043.000
448.953	978.000
448.974	975.000
448.996	983.000
449.017	1040.000
449.038	1051.000
449.060	1037.000
449.081	1006.000
449.099	961.000
449.121	998.000
449.142	1044.000
449.161	1049.000
449.182	976.000
449.204	1063.000
449.225	1010.000
449.245	1011.000
449.266	999.000
449.285	1059.000
449.307	936.000
449.329	990.000
449.348	992.000
449.369	985.000
449.389	1065.000
449.410	1007.000
449.432	1019.000
449.453	1011.000
449.474	1010.000
449.496	1055.000
449.517	1044.000
449.536	1010.000
449.554	1007.000
449.573	1034.000
449.592	1046.000
449.610	1051.000
449.628	1048.000
449.647	1081.000
449.665	1084.000
449.684	1014.000
449.702	1022.000
449.721	1069.000
449.739	1048.000
449.758	1084.000
449.776	981.000
449.795	974.000
449.813	992.000
449.835	1052.000
449.856	990.000
449.878	1024.000
449.899	1034.000
449.921	1007.000
449.943	1005.000
449.962	983.000
449.983	1028.000
450.005	1024.000
450.023	1032.000
450.045	981.000
450.066	1003.000
450.088	964.000
450.107	926.000
450.128	967.000
450.148	965.000
450.169	951.000
450.191	990.000
450.210	1062.000
450.232	978.000
450.250	1020.000
450.272	1033.000
450.293	956.000
450.315	1026.000
450.336	985.000
450.358	983.000
450.380	1026.000
450.398	1053.000
450.416	976.000
450.435	955.000
450.454	1004.000
450.472	948.000
450.491	990.000
450.509	959.000
450.528	988.000
450.546	941.000
450.565	1008.000
450.583	953.000
450.602	1006.000
450.620	964.000
450.639	1028.000
450.657	1053.000
450.676	983.000
450.697	1023.000
450.719	968.000
450.740	993.000
450.762	1026.000
450.783	985.000
450.805	1065.000
450.823	1047.000
450.844	1083.000
450.866	967.000
450.884	1007.000
450.906	987.000
450.927	981.000
450.949	1001.000
450.968	1050.000
450.989	945.000
451.009	1018.000
451.030	1022.000
451.052	979.000
451.071	988.000
451.093	1023.000
451.112	1038.000
451.133	1011.000
451.154	1029.000
451.176	989.000
451.198	988.000
451.220	1009.000
451.242	1005.000
451.261	990.000
451.279	974.000
451.297	1022.000
451.316	1039.000
451.334	1011.000
451.353	1032.000
451.371	998.000
451.389	1032.000
451.407	1054.000
451.426	1016.000
451.444	997.000
451.463	998.000
451.482	982.000
451.500	988.000
451.519	948.000
451.537	1091.000
451.558	976.000
451.580	1102.000
451.601	1087.000
451.623	999.000
451.644	1020.000
451.666	970.000
451.684	1045.000
451.705	1009.000
451.727	1061.000
451.746	1013.000
451.767	1003.000
451.789	941.000
451.811	997.000
451.830	1000.000
451.852	1000.000
451.871	1001.000
451.892	1024.000
451.914	1000.000
451.933	1012.000
451.954	1003.000
451.973	1043.000
451.994	1012.000
452.016	1035.000
452.037	1037.000
452.059	1005.000
452.080	1007.000
452.102	1036.000
452.121	1007.000
452.139	1068.000
452.158	979.000
452.176	987.000
452.195	1005.000
452.213	1074.000
452.232	1015.000
452.250	1041.000
452.269	1043.000
452.288	988.000
452.306	1014.000
452.324	1006.000
452.343	1041.000
452.361	1022.000
452.380	995.000
452.398	973.000
452.420	1013.000
452.442	991.000
452.463	1033.000
452.484	986.000
452.506	1017.000
452.527	1005.000
452.545	990.000
452.567	1056.000
452.588	969.000
452.607	1000.000
452.629	999.000
452.651	1026.000
452.672	973.000
452.691	1040.000
452.712	1020.000
452.732	959.000
452.753	1031.000
452.775	945.000
452.794	1008.000
452.816	986.000
452.835	982.000
452.856	1055.000
452.877	1024.000
452.899	1016.000
452.920	984.000
452.942	987.000
452.963	1015.000
452.982	943.000
453.001	1041.000
453.019	1051.000
453.037	1017.000
453.055	1054.000
453.074	1021.000
453.092	1004.000
453.111	975.000
453.129	971.000
453.147	1060.000
453.166	932.000
453.184	1027.000
453.203	981.000
453.221	999.000
453.240	1016.000
453.258	1015.000
453.279	1020.000
453.301	970.000
453.322	1011.000
453.344	979.000
453.365	982.000
453.387	1029.000
453.405	1035.000
453.426	1021.000
453.448	1069.000
453.466	981.000
453.487	970.000
453.509	991.000
453.530	1023.000
453.549	1013.000
453.571	973.000
453.590	990.000
453.611	1006.000
453.633	977.000
453.652	991.000
453.674	996.000
453.692	1041.000
453.714	1019.000
453.736	1048.000
453.757	1003.000
453.778	992.000
453.800	1066.000
453.821	1006.000
453.840	987.000
453.858	1028.000
453.876	1006.000
453.894	1009.000
453.913	998.000
453.931	1062.000
453.950	1021.000
453.968	939.000
453.987	1010.000
454.006	996.000
454.024	1072.000
454.042	1008.000
454.061	1014.000
454.079	1035.000
454.098	1012.000
454.116	1050.000
454.138	980.000
454.160	1051.000
454.181	970.000
454.202	1088.000
454.224	992.000
454.245	1022.000
454.264	967.000
454.285	967.000
454.307	1035.000
454.325	1048.000
454.346	994.000
454.368	1010.000
454.389	1037.000
454.408	964.000
454.429	1043.000
454.448	965.000
454.470	1005.000
454.492	1047.000
454.511	988.000
454.532	1085.000
454.551	1000.000
454.572	951.000
454.594	1053.000
454.615	1005.000
454.637	986.000
454.658	1006.000
454.680	994.000
454.698	1023.000
454.716	993.000
454.735	1028.000
454.753	973.000
454.772	1014.000
454.791	1043.000
454.809	1014.000
454.827	1005.000
454.846	1018.000
454.864	987.000
454.883	1050.000
454.901	994.000
454.919	1002.000
454.938	989.000
454.956	1026.000
454.975	1041.000
454.996	1004.000
455.018	971.000
455.039	966.000
455.061	1012.000
455.083	1014.000
455.105	1102.000
455.123	1050.000
455.145	991.000
455.166	1018.000
455.185	1013.000
455.207	956.000
455.228	1024.000
455.250	1013.000
455.269	984.000
455.291	1019.000
455.310	973.000
455.331	1034.000
455.353	959.000
455.372	1051.000
455.394	967.000
455.413	1015.000
455.434	965.000
455.455	1045.000
455.476	988.000
455.498	1017.000
455.520	1031.000
455.541	1009.000
455.560	1009.000
455.578	1002.000
455.597	1031.000
455.616	990.000
455.634	1015.000
455.653	1003.000
455.671	1011.000
455.690	960.000
455.709	1020.000
455.727	1046.000
455.746	982.000
455.764	986.000
455.782	983.000
455.801	1032.000
455.819	990.000
455.838	979.000
455.859	997.000
455.881	1001.000
455.903	999.000
455.924	998.000
455.946	1057.000
455.968	1006.000
455.986	1016.000
456.008	972.000
456.029	1020.000
456.048	1027.000
456.070	1027.000
456.091	994.000
456.113	1066.000
456.132	971.000
456.153	980.000
456.172	1041.000
456.193	980.000
456.215	984.000
456.234	1025.000
456.255	1021.000
456.275	1074.000
456.296	988.000
456.318	1004.000
456.340	1042.000
456.361	971.000
456.383	1020.000
456.404	1005.000
456.422	1004.000
456.440	943.000
456.459	1021.000
456.477	1000.000
456.496	1036.000
456.514	925.000
456.533	1041.000
456.551	1039.000
456.569	980.000
456.588	1034.000
456.606	1051.000
456.624	1015.000
456.643	974.000
456.661	1043.000
456.679	1031.000
456.698	995.000
456.719	1013.000
456.740	977.000
456.761	1011.000
456.783	997.000
456.804	1006.000
456.825	985.000
456.844	1003.000
456.865	1018.000
456.887	1046.000
456.905	977.000
456.927	1015.000
456.949	996.000
456.970	1028.000
456.989	1032.000
457.011	967.000
457.030	973.000
457.051	982.000
457.073	1038.000
457.092	976.000
457.113	1029.000
457.132	1016.000
457.154	940.000
457.175	1030.000
457.197	987.000
457.218	1037.000
457.240	1013.000
457.262	1019.000
457.280	1022.000
457.299	1027.000
457.317	1057.000
457.336	969.000
457.354	977.000
457.372	1064.000
457.391	995.000
457.409	968.000
457.427	993.000
457.446	966.000
457.464	1045.000
457.483	1010.000
457.501	1008.000
457.520	992.000
457.538	1002.000
457.556	1011.000
457.578	1010.000
457.600	983.000
457.621	983.000
457.642	986.000
457.664	1056.000
457.685	1072.000
457.704	975.000
457.725	1030.000
457.747	1015.000
457.765	1033.000
457.787	956.000
457.808	1025.000
457.830	1034.000
457.849	987.000
457.871	975.000
457.889	1022.000
457.911	987.000
457.932	1000.000
457.951	997.000
457.973	1022.000
457.992	1039.000
458.013	1017.000
458.035	1005.000
458.056	1029.000
458.078	1041.000
458.100	1018.000
458.121	1002.000
458.139	1039.000
458.157	1015.000
458.175	980.000
458.194	1093.000
458.212	994.000
458.231	1022.000
458.249	1026.000
458.268	972.000
458.286	1007.000
458.305	1026.000
458.323	1008.000
458.342	1037.000
458.360	992.000
458.378	1017.000
458.397	1010.000
458.415	999.000
458.437	1001.000
458.459	980.000
458.481	942.000
458.502	994.000
458.524	977.000
458.546	1006.000
458.564	1043.000
458.586	1013.000
458.607	941.000
458.626	994.000
458.647	983.000
458.669	1008.000
458.690	992.000
458.709	1009.000
458.731	965.000
458.750	1000.000
458.771	985.000
458.793	1057.000
458.812	1017.000
458.834	986.000
458.853	1024.000
458.874	1031.000
458.896	1031.000
458.917	1008.000
458.939	1045.000
458.960	1016.000
458.981	957.000
459.000	1009.000
459.018	969.000
459.037	1050.000
459.055	1008.000
459.074	997.000
459.092	962.000
459.111	1010.000
459.129	1024.000
459.147	1057.000
459.166	1014.000
459.185	991.000
459.203	1003.000
459.222	963.000
459.240	1008.000
459.258	1019.000
459.277	961.000
459.298	1003.000
459.320	1047.000
459.341	1014.000
459.362	1033.000
459.384	990.000
459.406	980.000
459.424	1015.000
459.445	1003.000
459.467	987.000
459.486	955.000
459.507	994.000
459.529	995.000
459.550	995.000
459.569	993.000
459.590	1032.000
459.609	1001.000
459.631	1025.000
459.653	987.000
459.672	999.000
459.694	981.000
459.713	982.000
459.735	1013.000
459.756	1048.000
459.778	944.000
459.799	988.000
459.821	1032.000
459.842	971.000
459.861	1014.000
459.880	1000.000
459.898	1006.000
459.916	965.000
459.935	1073.000
459.953	962.000
459.972	983.000
459.990	1002.000
460.008	1022.000
460.027	971.000
460.045	1015.000
460.064	1010.000
460.083	1044.000
460.101	1053.000
460.120	1038.000
460.138	994.000
460.159	1029.000
460.181	970.000
460.202	1028.000
460.224	986.000
460.245	1026.000
460.267	1033.000
460.285	995.000
460.306	1001.000
460.327	1013.000
460.346	956.000
460.367	1011.000
460.389	1061.000
460.410	983.000
460.429	1031.000
460.451	1022.000
460.470	1022.000
460.491	965.000
460.513	1001.000
460.531	999.000
460.553	1028.000
460.572	963.000
460.593	949.000
460.614	961.000
460.636	974.000
460.657	958.000
460.678	975.000
460.700	1008.000
460.718	1013.000
460.737	1053.000
460.756	1007.000
460.774	1047.000
460.792	1010.000
460.811	981.000
460.829	1002.000
460.848	1058.000
460.866	1011.000
460.885	944.000
460.904	1011.000
460.922	1011.000
460.940	1024.000
460.959	1029.000
460.977	970.000
460.995	967.000
461.017	1047.000
461.038	988.000
461.060	1044.000
461.081	973.000
461.103	1033.000
461.125	1026.000
461.143	1049.000
461.164	955.000
461.186	993.000
461.205	1061.000
461.226	993.000
461.248	1002.000
461.270	985.000
461.289	1060.000
461.310	1013.000
461.330	1025.000
461.351	1020.000
461.373	991.000
461.391	977.000
461.413	1019.000
461.432	1035.000
461.453	984.000
461.474	1016.000
461.496	1003.000
461.517	1004.000
461.539	972.000
461.560	1013.000
461.579	1027.000
461.598	1004.000
461.616	1038.000
461.635	986.000
461.653	1024.000
461.672	992.000
461.690	998.000
461.709	1023.000
461.727	991.000
461.746	1057.000
461.764	945.000
461.783	956.000
461.801	995.000
461.819	1024.000
461.838	1037.000
461.857	1035.000
461.878	1028.000
461.900	972.000
461.922	1060.000
461.943	988.000
461.965	1023.000
461.987	981.000
462.005	996.000
462.026	1020.000
462.047	1001.000
462.066	989.000
462.088	1014.000
462.110	996.000
462.131	1007.000
462.150	1021.000
462.172	984.000
462.191	1013.000
462.212	1000.000
462.234	995.000
462.253	1010.000
462.274	1029.000
462.293	983.000
462.314	986.000
462.336	965.000
462.358	1053.000
462.379	1026.000
462.401	1013.000
462.422	967.000
462.441	1039.000
462.459	985.000
462.478	972.000
462.496	1009.000
462.514	975.000
462.532	1026.000
462.551	1013.000
462.570	1000.000
462.588	1047.000
462.606	1081.000
462.625	1001.000
462.643	990.000
462.661	1063.000
462.680	1013.000
462.698	994.000
462.717	999.000
462.739	962.000
462.760	997.000
462.782	974.000
462.803	963.000
462.825	1059.000
462.846	1017.000
462.864	973.000
462.885	1021.000
462.907	1018.000
462.926	984.000
462.947	990.000
462.969	997.000
462.990	1082.000
463.009	1020.000
463.031	1014.000
463.050	946.000
463.071	1018.000
463.093	984.000
463.112	1012.000
463.133	1056.000
463.152	1045.000
463.178	976.000
463.200	979.000
463.221	1035.000
463.243	1044.000
463.265	992.000
463.286	1028.000
463.304	965.000
463.323	1000.000
463.341	996.000
463.360	979.000
463.378	970.000
463.397	1030.000
463.415	966.000
463.434	967.000
463.453	999.000
463.471	988.000
463.490	1002.000
463.508	972.000
463.527	1013.000
463.545	1037.000
463.563	1010.000
